

0 0
30	536.569
60	1007.03
90	1410.64
120	1780.33
150	2141.49
180	2493.53
210	2832.6
240	3165.57
270	3502.71
300	3853.94
330	4220.62
360	4601.63
390	4986.6
420	5374.45
450	5763.33
480	6137.52
510	6486.67
540	6817.08
570	7124.05
600	7402.41
630	7653.7
660	7878.53
690	8078.35
720	8254.74
750	8412.3
780	8554.9
810	8686.13
840	8808.46
870	8922.92
900	9030.17
930	9130.79
960	9225.27
990	9314.22
1020	9398.02
