

0 0
30	17.8856
60	15.6821
90	13.4537
120	12.3229
150	12.0387
180	11.7346
210	11.3022
240	11.0991
270	11.2379
300	11.7079
330	12.2226
360	12.7004
390	12.8324
420	12.9281
450	12.9626
480	12.473
510	11.6383
540	11.0137
570	10.2325
600	9.27866
630	8.37624
660	7.49441
690	6.66058
720	5.87972
750	5.25196
780	4.75328
810	4.37428
840	4.07774
870	3.81545
900	3.57506
930	3.35395
960	3.14941
990	2.965
1020	2.79331
