

0	0
30	0.357712
60	0.313643
90	0.269073
120	0.246458
150	0.240774
180	0.234692
210	0.226045
240	0.221983
270	0.224758
300	0.234157
330	0.244453
360	0.254008
390	0.256647
420	0.258563
450	0.259252
480	0.249461
510	0.232766
540	0.220275
570	0.204649
600	0.185573
630	0.167525
660	0.149888
690	0.133212
720	0.117594
750	0.105039
780	0.0950656
810	0.0874855
840	0.0815547
870	0.076309
900	0.0715013
930	0.067079
960	0.0629883
990	0.0593
