

30	165.939
60	164.912
90	171.275
120	174.943
150	182.217
180	212.566
210	263.541
240	338.869
270	413.962
300	504.725
330	592.981
360	689.037
390	781.117
420	875.491
450	967.377
480	1056.17
510	1140.43
540	1220.95
570	1297.89
600	1371.84
630	1506.21
660	1862.49
690	1937.91
720	1985.95
750	1956.38
780	1876.91
810	1777.01
840	1666.38
870	1567.89
900	1462
930	1339.08
960	1211.27
990	1075.11
1020	943.077
