

30	39.3258
60	46.0726
90	55.7515
120	62.2993
150	64.7423
180	65.4689
210	67.1521
240	67.6276
270	67.3609
300	65.3428
330	63.117
360	60.2227
390	58.1349
420	56.0914
450	52.5112
480	48.8648
510	44.4926
540	40.451
570	28.7381
600	10.6525
630	-8.42979
660	-34.793
690	-65.3019
720	-98.8408
750	-134.628
780	-171.416
810	-208.142
840	-245.633
870	-283.161
900	-319.682
930	-353.588
960	-383.634
990	-408.471
1020	-427.335
