

30	155.527
60	155.162
90	154.685
120	154.501
150	154.339
180	154.217
210	154.119
240	154.084
270	154.161
300	154.311
330	154.578
360	154.895
390	155.247
420	155.673
450	156.253
480	156.904
510	157.622
540	158.601
570	159.91
600	161.185
630	163.628
660	165.247
690	167.265
720	170.028
750	173.406
780	177.053
810	181.134
840	185.669
870	191.274
900	197.507
930	204.197
960	211.251
990	218.453
1020	225.399
