

30	154.594
60	155.371
90	156.839
120	158.074
150	159.707
180	162.42
210	166.065
240	168.873
270	171.599
300	175.175
330	178.888
360	183.392
390	189.887
420	200.062
450	211.043
480	225.194
510	244.066
540	268.335
570	296.799
600	326.231
630	365.657
660	481.508
690	515.474
720	584.746
750	635.172
780	690.586
810	737.858
840	781.786
870	818.845
900	850.512
930	876.908
960	903.49
990	923.082
1020	936.999
