

30	167.853
60	168.63
90	170.098
120	171.333
150	172.965
180	175.678
210	179.324
240	182.132
270	184.858
300	188.434
330	192.147
360	196.651
390	204.881
420	219.104
450	232.054
480	249.342
510	273.804
540	305.552
570	341.205
600	377.027
630	423.854
660	610.092
690	607.655
720	713.928
750	760.849
780	830.067
810	879.722
840	928.412
870	965.858
900	997.155
930	1021.8
960	1049.8
990	1065.71
1020	1075.94
