

30	144.478
60	144.114
90	143.636
120	143.452
150	143.291
180	143.168
210	143.071
240	143.036
270	143.112
300	143.262
330	143.529
360	143.846
390	144.199
420	144.624
450	145.204
480	145.855
510	146.573
540	147.552
570	148.862
600	150.136
630	152.579
660	154.198
690	156.217
720	158.711
750	161.546
780	164.635
810	168.106
840	171.868
870	176.3
900	181.415
930	186.902
960	192.689
990	198.632
1020	204.522
