

0 0
30	0
60	0
90	0
120	0
150	0
180	1.15099e-05
210	0.000167066
240	0.000761055
270	0.00235273
300	0.00598162
330	0.0133541
360	0.0263509
390	0.0452978
420	0.0724355
450	0.110821
480	0.163401
510	0.234521
540	0.327639
570	0.436993
600	0.543849
630	0.65103
660	0.759535
690	0.878522
720	1.05118
750	1.25066
780	1.49739
810	1.79131
840	2.12971
870	2.51259
900	2.95041
930	3.44202
960	3.98314
990	4.56994
1020	5.18756
