

30	174.227
60	200.647
90	521.774
120	1213.12
150	1837.31
180	2325.42
210	2740.68
240	3035.01
270	3319.54
300	3535.82
330	3743.54
360	3919.04
390	4081.17
420	4226.76
450	4361.93
480	4484.04
510	4597.42
540	4701.71
570	4799.19
600	4890.65
630	5994.1
660	5463.6
690	4231.18
720	3462.7
750	2897.78
780	2503.36
810	2203.9
840	1963.02
870	1774.32
900	1603.02
930	1435.22
960	1275.12
990	1121.6
1020	972.925
