

30	0.642288
60	0.686357
90	0.730927
120	0.753542
150	0.759226
180	0.765308
210	0.773955
240	0.778017
270	0.775242
300	0.765843
330	0.755547
360	0.745992
390	0.743353
420	0.741437
450	0.740748
480	0.750539
510	0.767234
540	0.779725
570	0.795351
600	0.814427
630	0.832475
660	0.850112
690	0.866788
720	0.882406
750	0.894961
780	0.904934
810	0.912514
840	0.918445
870	0.923691
900	0.928499
930	0.932921
960	0.937012
990	0.9407
1020	0.944134
